img_url,local_path,title,caption
https://media.gettyimages.com/id/1294933442/es/foto/frenkie-de-jong-of-barcelona-battles-for-possession-with-iker-muniain-of-athletic-bilbao.jpg?s=612x612&w=0&k=20&c=Xq_FnK_Hrd2SiVFx7aoCOD33dgLNPiJ3LJqh346UTIg=,data/imgs/1682604820.2845-26804.jpg,Frenkie de Jong of Barcelona battles for possession with Iker Muniain of Athletic Bilbao during the La Liga Santander match between Athletic Club and...,"['BILBAO, SPAIN - JANUARY 06: Frenkie de Jong of Barcelona battles for possession with Iker Muniain of Athletic Bilbao during the La Liga Santander match between Athletic Club and FC Barcelona at Estadio de San Mames on January 06, 2021 in Bilbao, Spain. Sporting stadiums around Spain remain under strict restrictions due to the Coronavirus Pandemic as Government social distancing laws prohibit fans inside venues resulting in games being played behind closed doors. (Photo by Juan Manuel Serrano Arce/Getty Images)']"
https://media.gettyimages.com/id/1294461447/es/foto/guido-carrillo-of-elche-cf-duels-for-the-ball-with-inigo-martinez-of-athletic-club-during-the.jpg?s=612x612&w=0&k=20&c=JMeurk4gcv_hTW8O3by4SnvRWoMy8lc9hCn41x4C3uI=,data/imgs/1682604820.69826-26804.jpg,Guido Carrillo of Elche CF duels for the ball with Inigo Martinez of Athletic Club during the La Liga Santander match between Athletic Club and Elche...,"['BILBAO, SPAIN - JANUARY 03: Guido Carrillo of Elche CF duels for the ball with Inigo Martinez of Athletic Club during the La Liga Santander match between Athletic Club and Elche CF at Estadio de San Mames on January 03, 2021 in Bilbao, Spain. (Photo by Juan Manuel Serrano Arce/Getty Images)']"
https://media.gettyimages.com/id/1294449585/es/foto/inaki-williams-of-athletic-club-in-action-during-the-la-liga-santander-match-between-athletic.jpg?s=612x612&w=0&k=20&c=GieRFgucNaqRIn0jn5ZF4Nu-f_j6IaERsua7GPhkBJk=,data/imgs/1682604821.338111-26804.jpg,Inaki Williams of Athletic Club in action during the La Liga Santander match between Athletic Club and Elche CF at Estadio de San Mames on January...,"['BILBAO, SPAIN - JANUARY 03: Inaki Williams of Athletic Club in action during the La Liga Santander match between Athletic Club and Elche CF at Estadio de San Mames on January 03, 2021 in Bilbao, Spain. (Photo by Juan Manuel Serrano Arce/Getty Images)']"
https://media.gettyimages.com/id/1293882318/es/foto/andoni-gorosabel-of-real-sociedad-tackles-alex-berenguer-of-athletico-club-during-the-la-liga.jpg?s=612x612&w=0&k=20&c=jrdD64LKuEH9aG7cT2S0SIhUjVK9EyeSzvPdTJ6gS9I=,data/imgs/1682604821.856326-26804.jpg,Andoni Gorosabel of Real Sociedad tackles Alex Berenguer of Athletico Club during the La Liga Santander match between Athletic Club and Real Sociedad...,"['BILBAO, SPAIN - DECEMBER 31: Andoni Gorosabel of Real Sociedad tackles Alex Berenguer of Athletico Club during the La Liga Santander match between Athletic Club and Real Sociedad at Estadio de San Mames on December 31, 2020 in Bilbao, Spain. Sporting stadiums around Spain remain under strict restrictions due to the Coronavirus Pandemic as Government social distancing laws prohibit fans inside venues resulting in games being played behind closed doors. (Photo by Juan Manuel Serrano Arce/Getty Images)']"
https://media.gettyimages.com/id/1293878903/es/foto/a-general-view-of-the-estadio-de-san-mames-ahead-of-the-la-liga-santander-match-between.jpg?s=612x612&w=0&k=20&c=Qx5A9AAHnXnFqTb8Pp-AL2YSqEPKQ-v3i78ysLbnM_Y=,data/imgs/1682604822.497438-26804.jpg,General view of the Estadio de San Mames ahead of the La Liga Santander match between Athletic Club and Real Sociedad at Estadio de San Mames on...,"['BILBAO, SPAIN - DECEMBER 31: A general view of the Estadio de San Mames ahead of the La Liga Santander match between Athletic Club and Real Sociedad at Estadio de San Mames on December 31, 2020 in Bilbao, Spain. Sporting stadiums around Spain remain under strict restrictions due to the Coronavirus Pandemic as Government social distancing laws prohibit fans inside venues resulting in games being played behind closed doors. (Photo by Juan Manuel Serrano Arce/Getty Images)']"
https://media.gettyimages.com/id/1292860519/es/foto/woman-sitting-on-rock-formations.jpg?s=612x612&w=0&k=20&c=uR4aTVcXjf5rgxbLDwdeW9KG4uwuAzHB47cygmMoCzY=,data/imgs/1682604823.15638-26804.jpg,woman sitting on rock formations - bilbao fotografías e imágenes de stock,"['Photo taken in Bilbao, Spain']"
https://media.gettyimages.com/id/1292712548/es/foto/%C3%A1lex-berenguer-of-athletic-bilbao-during-the-la-liga-santander-match-between-villarreal-cf-and.jpg?s=612x612&w=0&k=20&c=TTiiP3mUiEI42WKTVGL4ehMa5g-pf6d3O0CaekDzV8Q=,data/imgs/1682604824.190678-26804.jpg,Álex Berenguer of Athletic Bilbao during the La Liga Santander match between Villarreal CF and Athletic de Bilboa at Estadio de la Ceramica on...,"['VALENCIA, SPAIN - DECEMBER 22: Álex Berenguer of Athletic Bilbao during the La Liga Santander match between Villarreal CF and Athletic de Bilboa at Estadio de la Ceramica on december 22, 2020 in Valencia, Spain (Photo by Pablo Morano/BSR Agency/Getty Images)']"
https://media.gettyimages.com/id/1292638082/es/foto/moi-gomez-of-villarreal-is-challenged-by-oscar-de-marcos-of-athletic-bilbao-during-the-la-liga.jpg?s=612x612&w=0&k=20&c=390aiaPWJ4m3ti1ZpKEsocwTaYOoPSXBoxYZDCqstZE=,data/imgs/1682604824.760536-26804.jpg,Moi Gomez of Villarreal is challenged by Oscar de Marcos of Athletic Bilbao during the La Liga Santander match between Villarreal CF and Athletic...,"['VILLAREAL, SPAIN - DECEMBER 22: Moi Gomez of Villarreal is challenged by Oscar de Marcos of Athletic Bilbao during the La Liga Santander match between Villarreal CF and Athletic Club at Estadio de la Ceramica on December 22, 2020 in Villareal, Spain. Sporting stadiums around Spain remain under strict restrictions due to the Coronavirus Pandemic as Government social distancing laws prohibit fans inside venues resulting in games being played behind closed doors. (Photo by Alex Caparros/Getty Images)']"
https://media.gettyimages.com/id/1292090863/es/foto/couple-romancing-at-beach-against-mountain.jpg?s=612x612&w=0&k=20&c=6VNhmwuy-6ETUs7gnYIOSZkGLo7uMvwLSSdC7aOK5rA=,data/imgs/1682604825.729023-26804.jpg,couple romancing at beach against mountain - bilbao fotografías e imágenes de stock,"['Photo taken in Bilbao, Spain']"
https://media.gettyimages.com/id/1291995279/es/foto/javi-galan-of-huesca-breaks-past-alex-berenguer-and-ander-capa-of-athletic-bilbao-during-the.jpg?s=612x612&w=0&k=20&c=bWDuBelThAf_g2cWYlaU3ZyP3sgIhpzR6kyMPB4k4WE=,data/imgs/1682604826.31313-26804.jpg,Javi Galan of Huesca breaks past Alex Berenguer and Ander Capa of Athletic Bilbao during the La Liga Santander match between Athletic Club and SD...,"['BILBAO, SPAIN - DECEMBER 18: Javi Galan of Huesca breaks past (l-r) Alex Berenguer and Ander Capa of Athletic Bilbao during the La Liga Santander match between Athletic Club and SD Huesca at Estadio de San Mames on December 18, 2020 in Bilbao, Spain. Sporting stadiums around Spain remain under strict restrictions due to the Coronavirus Pandemic as Government social distancing laws prohibit fans inside venues resulting in games being played behind closed doors.   (Photo by Alex Caparros/Getty Images)']"
https://media.gettyimages.com/id/1291959557/es/foto/butron-castle-from-aerial-view.jpg?s=612x612&w=0&k=20&c=yKvC3wl0zJBajMPX_RObB4krmGP_m9ozMYgbj5vIQ4I=,data/imgs/1682604826.844113-26804.jpg,butron castle from aerial view - bilbao fotografías e imágenes de stock,
https://media.gettyimages.com/id/1291667458/es/foto/toni-kroos-of-real-madrid-looks-on-during-the-la-liga-santander-match-between-real-madrid-and.jpg?s=612x612&w=0&k=20&c=pTdKIcmR_-glVT90TO_EOrK0w9q81tAoazWb1rDevDM=,data/imgs/1682604827.422138-26804.jpg,Toni Kroos of Real Madrid looks on during the La Liga Santander match between Real Madrid and Athletic Club at Estadio Alfredo Di Stefano on December...,"['MADRID, SPAIN - DECEMBER 15: Toni Kroos of Real Madrid looks on during the La Liga Santander match between Real Madrid and Athletic Club at Estadio Alfredo Di Stefano on December 15, 2020 in Madrid, Spain. Sporting stadiums around Spain remain under strict restrictions due to the Coronavirus Pandemic as Government social distancing laws prohibit fans inside venues resulting in games being played behind closed doors.  (Photo by Diego Souto/Quality Sport Images/Getty Images)']"
https://media.gettyimages.com/id/1291514158/es/foto/vinicius-junior-of-real-madrid-looks-on-during-the-la-liga-santander-match-between-real-madrid.jpg?s=612x612&w=0&k=20&c=PwG4FL-jXr6H7ftKJmoFULm_ooe1_wJemqKTWSaB1gw=,data/imgs/1682604827.997243-26804.jpg,Vinicius Junior of Real Madrid looks on during the La Liga Santander match between Real Madrid and Athletic Club at Estadio Alfredo Di Stefano on...,"['MADRID, SPAIN - DECEMBER 15: Vinicius Junior of Real Madrid looks on during the La Liga Santander match between Real Madrid and Athletic Club at Estadio Alfredo Di Stefano on December 15, 2020 in Madrid, Spain. Sporting stadiums around Spain remain under strict restrictions due to the Coronavirus Pandemic as Government social distancing laws prohibit fans inside venues resulting in games being played behind closed doors.  (Photo by Denis Doyle/Getty Images)']"
https://media.gettyimages.com/id/1291506448/es/foto/karim-benzema-of-real-madrid-celebrates-after-scoring-his-sides-second-goal-during-the-la-liga.jpg?s=612x612&w=0&k=20&c=TNojNmKT-iEHRoIRrnoCirKL91nciUNo-HNwhVuDzDA=,data/imgs/1682604828.540349-26804.jpg,Karim Benzema of Real Madrid celebrates after scoring his sides second goal during the La Liga Santander match between Real Madrid and Athletic Club...,"['MADRID, SPAIN - DECEMBER 15: Karim Benzema of Real Madrid celebrates after scoring his sides second goal during the La Liga Santander match between Real Madrid and Athletic Club at Estadio Alfredo Di Stefano on December 15, 2020 in Madrid, Spain. Sporting stadiums around Spain remain under strict restrictions due to the Coronavirus Pandemic as Government social distancing laws prohibit fans inside venues resulting in games being played behind closed doors. (Photo by Denis Doyle/Getty Images)']"
https://media.gettyimages.com/id/1291502821/es/foto/karim-benzema-of-real-madrid-celebrates-after-scoring-his-teams-second-goal-during-the-la-liga.jpg?s=612x612&w=0&k=20&c=diKTMnXqM6PAV8bmsiimDKGdyJWLrOqAAA2FLRaZvcE=,data/imgs/1682604829.081737-26804.jpg,Karim Benzema of Real Madrid celebrates after scoring his team's second goal during the La Liga Santander match between Real Madrid and Athletic Club...,"[""MADRID, SPAIN - DECEMBER 15: Karim Benzema of Real Madrid celebrates after scoring his team's second goal during the La Liga Santander match between Real Madrid and Athletic Club at Estadio Alfredo Di Stefano on December 15, 2020 in Madrid, Spain. Sporting stadiums around Spain remain under strict restrictions due to the Coronavirus Pandemic as Government social distancing laws prohibit fans inside venues resulting in games being played behind closed doors.  (Photo by Diego Souto/Quality Sport Images/Getty Images)""]"
https://media.gettyimages.com/id/1291495994/es/foto/karim-benzema-of-real-madrid-celebrates-with-sergio-ramos-and-lucas-vazquez-after-scoring-his.jpg?s=612x612&w=0&k=20&c=rpla3UHzxLMC6sGggHgEJqD_4Dnkoz_dopM-gr3i9hk=,data/imgs/1682604829.665396-26804.jpg,Karim Benzema of Real Madrid celebrates with Sergio Ramos and Lucas Vazquez after scoring his sides second goal during the La Liga Santander match...,"['MADRID, SPAIN - DECEMBER 15: Karim Benzema of Real Madrid celebrates with Sergio Ramos and Lucas Vazquez after scoring his sides second goal during the La Liga Santander match between Real Madrid and Athletic Club at Estadio Alfredo Di Stefano on December 15, 2020 in Madrid, Spain. Sporting stadiums around Spain remain under strict restrictions due to the Coronavirus Pandemic as Government social distancing laws prohibit fans inside venues resulting in games being played behind closed doors.  (Photo by Denis Doyle/Getty Images)']"
https://media.gettyimages.com/id/1291476415/es/foto/zinedine-zidane-head-coach-of-real-madrid-gives-his-team-instructions-during-the-la-liga.jpg?s=612x612&w=0&k=20&c=TLtgjQN61vGrtxu9Qgb-1Wz_ANr-0uDrUvicC-JJ_J0=,data/imgs/1682604830.288268-26804.jpg,"Zinedine Zidane, Head Coach of Real Madrid gives his team instructions during the La Liga Santander match between Real Madrid and Athletic Club at...","['MADRID, SPAIN - DECEMBER 15: Zinedine Zidane, Head Coach of Real Madrid gives his team instructions during the La Liga Santander match between Real Madrid and Athletic Club at Estadio Alfredo Di Stefano on December 15, 2020 in Madrid, Spain. Sporting stadiums around Spain remain under strict restrictions due to the Coronavirus Pandemic as Government social distancing laws prohibit fans inside venues resulting in games being played behind closed doors.  (Photo by Denis Doyle/Getty Images)']"
https://media.gettyimages.com/id/1291475654/es/foto/dani-carvajal-of-real-madrid-is-challenged-by-yuri-berchiche-of-athletic-club-during-the-la.jpg?s=612x612&w=0&k=20&c=nmh-9qNybJ5v1dbyBHehdS_6hfr1isSq258pAZK3fdY=,data/imgs/1682604830.86796-26804.jpg,Dani Carvajal of Real Madrid is challenged by Yuri Berchiche of Athletic Club during the La Liga Santander match between Real Madrid and Athletic...,"['MADRID, SPAIN - DECEMBER 15: Dani Carvajal of Real Madrid is challenged by Yuri Berchiche of Athletic Club during the La Liga Santander match between Real Madrid and Athletic Club at Estadio Alfredo Di Stefano on December 15, 2020 in Madrid, Spain. Sporting stadiums around Spain remain under strict restrictions due to the Coronavirus Pandemic as Government social distancing laws prohibit fans inside venues resulting in games being played behind closed doors.  (Photo by Denis Doyle/Getty Images)']"
https://media.gettyimages.com/id/1290928892/es/foto/inigo-martinez-of-athletic-club-lies-injured-on-the-pitch-during-the-la-liga-santander-match.jpg?s=612x612&w=0&k=20&c=Gq2hsLU8kzIRMBdpjr6eiGJfdqnapYhvAovpUaNkJ3E=,data/imgs/1682604831.45788-26804.jpg,Inigo Martinez of Athletic Club lies injured on the pitch during the La Liga Santander match between Valencia CF and Athletic Club at Estadio...,"['VALENCIA, SPAIN - DECEMBER 12: Inigo Martinez of Athletic Club lies injured on the pitch during the La Liga Santander match between Valencia CF and Athletic Club at Estadio Mestalla on December 12, 2020 in Valencia, Spain. (Photo by Quality Sport Images/Getty Images)']"
https://media.gettyimages.com/id/1290907700/es/foto/i%C3%B1aki-williams-of-athletic-club-looks-on-during-the-la-liga-santander-match-between-valencia.jpg?s=612x612&w=0&k=20&c=hrVEfKqYPUKZUYu-B2S0DEEIHA1r-r9WQ3kCrd-8yuc=,data/imgs/1682604832.328866-26804.jpg,"Iñaki Williams of Athletic Club looks on during the La Liga Santander match between Valencia CF and Athletic Club at Estadio Mestalla on December 12,...","['VALENCIA, SPAIN - DECEMBER 12: Iñaki Williams of Athletic Club\t looks on during the La Liga Santander match between Valencia CF and Athletic Club at Estadio Mestalla on December 12, 2020 in Valencia, Spain. (Photo by David Ramos/Getty Images)']"
https://media.gettyimages.com/id/1290896638/es/foto/goalkeeper-jaume-domenech-of-valencia-cf-during-the-la-liga-santander-match-between-valencia.jpg?s=612x612&w=0&k=20&c=mf7qLcMRSt2SjDnbJwqMn24zydtP19Nk-ddn26s79bY=,data/imgs/1682604833.01166-26804.jpg,Goalkeeper Jaume Domenech of Valencia CF during the La Liga Santander match between Valencia CF and Athletic de Bilbao at Mestalla Stadium on...,"['VALENCIA, SPAIN - DECEMBER 12: Goalkeeper Jaume Domenech of Valencia CF during the La Liga Santander match between Valencia CF and Athletic de Bilbao at Mestalla Stadium on december 12, 2020 in Valencia, Spain (Photo by Pablo Morano/BSR Agency/Getty Images)']"
https://media.gettyimages.com/id/1290865837/es/foto/raul-garcia-of-athletic-club-celebrates-after-scoring-his-teams-second-goal-during-the-la-liga.jpg?s=612x612&w=0&k=20&c=z1GV11XFRrgxg40fJb0VnrkTEmyLjRBwXPFR0fMmMW8=,data/imgs/1682604833.574574-26804.jpg,Raul Garcia of Athletic Club celebrates after scoring his team's second goal during the La Liga Santander match between Valencia CF and Athletic Club...,"[""VALENCIA, SPAIN - DECEMBER 12: Raul Garcia of Athletic Club celebrates after scoring his team's second goal during the La Liga Santander match between Valencia CF and Athletic Club at Estadio Mestalla on December 12, 2020 in Valencia, Spain. Sporting stadiums around Spain remain under strict restrictions due to the Coronavirus Pandemic as Government social distancing laws prohibit fans inside venues resulting in games being played behind closed doors. (Photo by David Ramos/Getty Images)""]"
